  -32.5436604       0.0000028       0.0000002       0.0000000
  -32.5333364       0.0000028       0.0000002       0.0000000
  -32.5230125       0.0000028       0.0000002       0.0000000
  -32.5126885       0.0000028       0.0000002       0.0000000
  -32.5023645       0.0000028       0.0000002       0.0000000
  -32.4920406       0.0000028       0.0000002       0.0000000
  -32.4817166       0.0000028       0.0000002       0.0000000
  -32.4713926       0.0000028       0.0000002       0.0000000
  -32.4610686       0.0000028       0.0000002       0.0000000
  -32.4507447       0.0000028       0.0000002       0.0000000
  -32.4404207       0.0000028       0.0000002       0.0000000
  -32.4300967       0.0000028       0.0000002       0.0000000
  -32.4197728       0.0000028       0.0000002       0.0000000
  -32.4094488       0.0000028       0.0000002       0.0000000
  -32.3991248       0.0000028       0.0000002       0.0000000
  -32.3888008       0.0000028       0.0000002       0.0000000
  -32.3784769       0.0000028       0.0000002       0.0000000
  -32.3681529       0.0000028       0.0000002       0.0000000
  -32.3578289       0.0000028       0.0000002       0.0000000
  -32.3475050       0.0000028       0.0000002       0.0000000
  -32.3371810       0.0000029       0.0000002       0.0000000
  -32.3268570       0.0000029       0.0000002       0.0000000
  -32.3165330       0.0000029       0.0000002       0.0000000
  -32.3062091       0.0000029       0.0000002       0.0000000
  -32.2958851       0.0000029       0.0000002       0.0000000
  -32.2855611       0.0000029       0.0000002       0.0000000
  -32.2752372       0.0000029       0.0000002       0.0000000
  -32.2649132       0.0000029       0.0000002       0.0000000
  -32.2545892       0.0000029       0.0000002       0.0000000
  -32.2442652       0.0000029       0.0000002       0.0000000
  -32.2339413       0.0000029       0.0000002       0.0000000
  -32.2236173       0.0000029       0.0000002       0.0000000
  -32.2132933       0.0000029       0.0000002       0.0000000
  -32.2029694       0.0000029       0.0000002       0.0000000
  -32.1926454       0.0000029       0.0000002       0.0000000
  -32.1823214       0.0000029       0.0000002       0.0000000
  -32.1719974       0.0000029       0.0000002       0.0000000
  -32.1616735       0.0000029       0.0000002       0.0000000
  -32.1513495       0.0000029       0.0000002       0.0000000
  -32.1410255       0.0000029       0.0000002       0.0000000
  -32.1307016       0.0000029       0.0000002       0.0000000
  -32.1203776       0.0000029       0.0000002       0.0000000
  -32.1100536       0.0000029       0.0000002       0.0000000
  -32.0997296       0.0000029       0.0000002       0.0000000
  -32.0894057       0.0000029       0.0000002       0.0000000
  -32.0790817       0.0000029       0.0000002       0.0000000
  -32.0687577       0.0000029       0.0000002       0.0000000
  -32.0584338       0.0000029       0.0000002       0.0000000
  -32.0481098       0.0000029       0.0000002       0.0000000
  -32.0377858       0.0000029       0.0000002       0.0000000
  -32.0274618       0.0000029       0.0000002       0.0000000
  -32.0171379       0.0000029       0.0000002       0.0000000
  -32.0068139       0.0000029       0.0000002       0.0000000
  -31.9964899       0.0000029       0.0000002       0.0000000
  -31.9861660       0.0000029       0.0000002       0.0000000
  -31.9758420       0.0000029       0.0000002       0.0000000
  -31.9655180       0.0000029       0.0000002       0.0000000
  -31.9551940       0.0000029       0.0000002       0.0000000
  -31.9448701       0.0000029       0.0000002       0.0000000
  -31.9345461       0.0000029       0.0000002       0.0000000
  -31.9242221       0.0000029       0.0000002       0.0000000
  -31.9138982       0.0000029       0.0000002       0.0000000
  -31.9035742       0.0000029       0.0000002       0.0000000
  -31.8932502       0.0000029       0.0000002       0.0000000
  -31.8829262       0.0000029       0.0000002       0.0000000
  -31.8726023       0.0000029       0.0000002       0.0000000
  -31.8622783       0.0000029       0.0000002       0.0000000
  -31.8519543       0.0000029       0.0000002       0.0000000
  -31.8416304       0.0000029       0.0000002       0.0000000
  -31.8313064       0.0000029       0.0000002       0.0000000
  -31.8209824       0.0000029       0.0000002       0.0000000
  -31.8106584       0.0000029       0.0000002       0.0000000
  -31.8003345       0.0000029       0.0000002       0.0000000
  -31.7900105       0.0000029       0.0000002       0.0000000
  -31.7796865       0.0000029       0.0000002       0.0000000
  -31.7693626       0.0000029       0.0000002       0.0000000
  -31.7590386       0.0000029       0.0000002       0.0000000
  -31.7487146       0.0000029       0.0000002       0.0000000
  -31.7383907       0.0000029       0.0000002       0.0000000
  -31.7280667       0.0000029       0.0000002       0.0000000
  -31.7177427       0.0000029       0.0000002       0.0000000
  -31.7074187       0.0000029       0.0000002       0.0000000
  -31.6970948       0.0000029       0.0000002       0.0000000
  -31.6867708       0.0000029       0.0000002       0.0000000
  -31.6764468       0.0000029       0.0000002       0.0000000
  -31.6661229       0.0000029       0.0000002       0.0000000
  -31.6557989       0.0000029       0.0000002       0.0000000
  -31.6454749       0.0000029       0.0000002       0.0000000
  -31.6351509       0.0000029       0.0000002       0.0000000
  -31.6248270       0.0000029       0.0000002       0.0000000
  -31.6145030       0.0000029       0.0000002       0.0000000
  -31.6041790       0.0000029       0.0000002       0.0000000
  -31.5938551       0.0000029       0.0000002       0.0000000
  -31.5835311       0.0000029       0.0000002       0.0000000
  -31.5732071       0.0000029       0.0000002       0.0000000
  -31.5628831       0.0000029       0.0000002       0.0000000
  -31.5525592       0.0000029       0.0000002       0.0000000
  -31.5422352       0.0000029       0.0000002       0.0000000
  -31.5319112       0.0000029       0.0000002       0.0000000
  -31.5215873       0.0000029       0.0000002       0.0000000
  -31.5112633       0.0000029       0.0000002       0.0000000
  -31.5009393       0.0000029       0.0000002       0.0000000
  -31.4906153       0.0000029       0.0000002       0.0000000
  -31.4802914       0.0000029       0.0000002       0.0000000
  -31.4699674       0.0000029       0.0000002       0.0000000
  -31.4596434       0.0000029       0.0000002       0.0000000
  -31.4493195       0.0000029       0.0000002       0.0000000
  -31.4389955       0.0000029       0.0000002       0.0000000
  -31.4286715       0.0000029       0.0000002       0.0000000
  -31.4183475       0.0000030       0.0000002       0.0000000
  -31.4080236       0.0000030       0.0000002       0.0000000
  -31.3976996       0.0000030       0.0000002       0.0000000
  -31.3873756       0.0000030       0.0000002       0.0000000
  -31.3770517       0.0000030       0.0000002       0.0000000
  -31.3667277       0.0000030       0.0000002       0.0000000
  -31.3564037       0.0000030       0.0000002       0.0000000
  -31.3460797       0.0000030       0.0000002       0.0000000
  -31.3357558       0.0000030       0.0000002       0.0000000
  -31.3254318       0.0000030       0.0000002       0.0000000
  -31.3151078       0.0000030       0.0000002       0.0000000
  -31.3047839       0.0000030       0.0000002       0.0000000
  -31.2944599       0.0000030       0.0000002       0.0000000
  -31.2841359       0.0000030       0.0000002       0.0000000
  -31.2738119       0.0000030       0.0000002       0.0000000
  -31.2634880       0.0000030       0.0000002       0.0000000
  -31.2531640       0.0000030       0.0000002       0.0000000
  -31.2428400       0.0000030       0.0000002       0.0000000
  -31.2325161       0.0000030       0.0000002       0.0000000
  -31.2221921       0.0000030       0.0000002       0.0000000
  -31.2118681       0.0000030       0.0000002       0.0000000
  -31.2015441       0.0000030       0.0000002       0.0000000
  -31.1912202       0.0000030       0.0000002       0.0000000
  -31.1808962       0.0000030       0.0000002       0.0000000
  -31.1705722       0.0000030       0.0000002       0.0000000
  -31.1602483       0.0000030       0.0000002       0.0000000
  -31.1499243       0.0000030       0.0000002       0.0000000
  -31.1396003       0.0000030       0.0000002       0.0000000
  -31.1292763       0.0000030       0.0000002       0.0000000
  -31.1189524       0.0000030       0.0000002       0.0000000
  -31.1086284       0.0000030       0.0000002       0.0000000
  -31.0983044       0.0000030       0.0000002       0.0000000
  -31.0879805       0.0000030       0.0000002       0.0000000
  -31.0776565       0.0000030       0.0000002       0.0000000
  -31.0673325       0.0000030       0.0000002       0.0000000
  -31.0570085       0.0000030       0.0000002       0.0000000
  -31.0466846       0.0000030       0.0000002       0.0000000
  -31.0363606       0.0000030       0.0000002       0.0000000
  -31.0260366       0.0000030       0.0000002       0.0000000
  -31.0157127       0.0000030       0.0000002       0.0000000
  -31.0053887       0.0000030       0.0000002       0.0000000
  -30.9950647       0.0000030       0.0000002       0.0000000
  -30.9847407       0.0000030       0.0000002       0.0000000
  -30.9744168       0.0000030       0.0000002       0.0000000
  -30.9640928       0.0000030       0.0000002       0.0000000
  -30.9537688       0.0000030       0.0000002       0.0000000
  -30.9434449       0.0000030       0.0000002       0.0000000
  -30.9331209       0.0000030       0.0000002       0.0000000
  -30.9227969       0.0000030       0.0000002       0.0000000
  -30.9124729       0.0000030       0.0000002       0.0000000
  -30.9021490       0.0000030       0.0000002       0.0000000
  -30.8918250       0.0000030       0.0000002       0.0000000
  -30.8815010       0.0000030       0.0000002       0.0000000
  -30.8711771       0.0000030       0.0000002       0.0000000
  -30.8608531       0.0000030       0.0000002       0.0000000
  -30.8505291       0.0000030       0.0000002       0.0000000
  -30.8402051       0.0000030       0.0000002       0.0000000
  -30.8298812       0.0000030       0.0000002       0.0000000
  -30.8195572       0.0000030       0.0000002       0.0000000
  -30.8092332       0.0000030       0.0000002       0.0000000
  -30.7989093       0.0000030       0.0000002       0.0000000
  -30.7885853       0.0000030       0.0000002       0.0000000
  -30.7782613       0.0000030       0.0000002       0.0000000
  -30.7679374       0.0000030       0.0000002       0.0000000
  -30.7576134       0.0000030       0.0000002       0.0000000
  -30.7472894       0.0000030       0.0000002       0.0000000
  -30.7369654       0.0000030       0.0000002       0.0000000
  -30.7266415       0.0000030       0.0000002       0.0000000
  -30.7163175       0.0000030       0.0000002       0.0000000
  -30.7059935       0.0000030       0.0000002       0.0000000
  -30.6956696       0.0000030       0.0000002       0.0000000
  -30.6853456       0.0000030       0.0000002       0.0000000
  -30.6750216       0.0000030       0.0000002       0.0000000
  -30.6646976       0.0000030       0.0000002       0.0000000
  -30.6543737       0.0000030       0.0000002       0.0000000
  -30.6440497       0.0000030       0.0000002       0.0000000
  -30.6337257       0.0000030       0.0000002       0.0000000
  -30.6234018       0.0000030       0.0000002       0.0000000
  -30.6130778       0.0000030       0.0000002       0.0000000
  -30.6027538       0.0000030       0.0000002       0.0000000
  -30.5924298       0.0000030       0.0000002       0.0000000
  -30.5821059       0.0000030       0.0000002       0.0000000
  -30.5717819       0.0000030       0.0000002       0.0000000
  -30.5614579       0.0000031       0.0000002       0.0000000
  -30.5511340       0.0000031       0.0000002       0.0000000
  -30.5408100       0.0000031       0.0000002       0.0000000
  -30.5304860       0.0000031       0.0000002       0.0000000
  -30.5201620       0.0000031       0.0000002       0.0000000
  -30.5098381       0.0000031       0.0000002       0.0000000
  -30.4995141       0.0000031       0.0000002       0.0000000
  -30.4891901       0.0000031       0.0000002       0.0000000
  -30.4788662       0.0000031       0.0000002       0.0000000
  -30.4685422       0.0000031       0.0000002       0.0000000
  -30.4582182       0.0000031       0.0000002       0.0000000
  -30.4478942       0.0000031       0.0000002       0.0000000
  -30.4375703       0.0000031       0.0000002       0.0000000
  -30.4272463       0.0000031       0.0000002       0.0000000
  -30.4169223       0.0000031       0.0000002       0.0000000
  -30.4065984       0.0000031       0.0000002       0.0000000
  -30.3962744       0.0000031       0.0000002       0.0000000
  -30.3859504       0.0000031       0.0000002       0.0000000
  -30.3756264       0.0000031       0.0000002       0.0000000
  -30.3653025       0.0000031       0.0000002       0.0000000
  -30.3549785       0.0000031       0.0000002       0.0000000
  -30.3446545       0.0000031       0.0000002       0.0000000
  -30.3343306       0.0000031       0.0000002       0.0000000
  -30.3240066       0.0000031       0.0000002       0.0000000
  -30.3136826       0.0000031       0.0000002       0.0000000
  -30.3033586       0.0000031       0.0000002       0.0000000
  -30.2930347       0.0000031       0.0000002       0.0000000
  -30.2827107       0.0000031       0.0000002       0.0000000
  -30.2723867       0.0000031       0.0000002       0.0000000
  -30.2620628       0.0000031       0.0000002       0.0000000
  -30.2517388       0.0000031       0.0000002       0.0000000
  -30.2414148       0.0000031       0.0000002       0.0000000
  -30.2310908       0.0000031       0.0000002       0.0000000
  -30.2207669       0.0000031       0.0000002       0.0000000
  -30.2104429       0.0000031       0.0000002       0.0000000
  -30.2001189       0.0000031       0.0000002       0.0000000
  -30.1897950       0.0000031       0.0000002       0.0000000
  -30.1794710       0.0000031       0.0000002       0.0000000
  -30.1691470       0.0000031       0.0000002       0.0000000
  -30.1588230       0.0000031       0.0000002       0.0000000
  -30.1484991       0.0000031       0.0000002       0.0000000
  -30.1381751       0.0000031       0.0000002       0.0000000
  -30.1278511       0.0000031       0.0000002       0.0000000
  -30.1175272       0.0000031       0.0000002       0.0000000
  -30.1072032       0.0000031       0.0000002       0.0000000
  -30.0968792       0.0000031       0.0000002       0.0000000
  -30.0865552       0.0000031       0.0000002       0.0000000
  -30.0762313       0.0000031       0.0000002       0.0000000
  -30.0659073       0.0000031       0.0000002       0.0000000
  -30.0555833       0.0000031       0.0000002       0.0000000
  -30.0452594       0.0000031       0.0000002       0.0000000
  -30.0349354       0.0000031       0.0000002       0.0000000
  -30.0246114       0.0000031       0.0000002       0.0000000
  -30.0142874       0.0000031       0.0000002       0.0000000
  -30.0039635       0.0000031       0.0000002       0.0000000
  -29.9936395       0.0000031       0.0000002       0.0000000
  -29.9833155       0.0000031       0.0000002       0.0000000
  -29.9729916       0.0000031       0.0000002       0.0000000
  -29.9626676       0.0000031       0.0000002       0.0000000
  -29.9523436       0.0000031       0.0000002       0.0000000
  -29.9420196       0.0000031       0.0000002       0.0000000
  -29.9316957       0.0000031       0.0000002       0.0000000
  -29.9213717       0.0000031       0.0000002       0.0000000
  -29.9110477       0.0000031       0.0000002       0.0000000
  -29.9007238       0.0000031       0.0000002       0.0000000
  -29.8903998       0.0000031       0.0000002       0.0000000
  -29.8800758       0.0000031       0.0000002       0.0000000
  -29.8697518       0.0000031       0.0000002       0.0000000
  -29.8594279       0.0000031       0.0000002       0.0000000
  -29.8491039       0.0000031       0.0000002       0.0000000
  -29.8387799       0.0000031       0.0000002       0.0000000
  -29.8284560       0.0000031       0.0000002       0.0000000
  -29.8181320       0.0000031       0.0000002       0.0000000
  -29.8078080       0.0000031       0.0000002       0.0000000
  -29.7974841       0.0000031       0.0000002       0.0000000
  -29.7871601       0.0000031       0.0000002       0.0000000
  -29.7768361       0.0000031       0.0000002       0.0000000
  -29.7665121       0.0000031       0.0000002       0.0000000
  -29.7561882       0.0000032       0.0000002       0.0000000
  -29.7458642       0.0000032       0.0000002       0.0000000
  -29.7355402       0.0000032       0.0000002       0.0000000
  -29.7252163       0.0000032       0.0000002       0.0000000
  -29.7148923       0.0000032       0.0000002       0.0000000
  -29.7045683       0.0000032       0.0000003       0.0000000
  -29.6942443       0.0000032       0.0000003       0.0000000
  -29.6839204       0.0000032       0.0000003       0.0000000
  -29.6735964       0.0000032       0.0000003       0.0000000
  -29.6632724       0.0000032       0.0000003       0.0000000
  -29.6529485       0.0000032       0.0000003       0.0000000
  -29.6426245       0.0000032       0.0000003       0.0000000
  -29.6323005       0.0000032       0.0000003       0.0000000
  -29.6219765       0.0000032       0.0000003       0.0000000
  -29.6116526       0.0000032       0.0000003       0.0000000
  -29.6013286       0.0000032       0.0000003       0.0000000
  -29.5910046       0.0000032       0.0000003       0.0000000
  -29.5806807       0.0000032       0.0000003       0.0000000
  -29.5703567       0.0000032       0.0000003       0.0000000
  -29.5600327       0.0000032       0.0000003       0.0000000
  -29.5497087       0.0000032       0.0000003       0.0000000
  -29.5393848       0.0000032       0.0000003       0.0000000
  -29.5290608       0.0000032       0.0000003       0.0000000
  -29.5187368       0.0000032       0.0000003       0.0000000
  -29.5084129       0.0000032       0.0000003       0.0000000
  -29.4980889       0.0000032       0.0000003       0.0000000
  -29.4877649       0.0000032       0.0000003       0.0000000
  -29.4774409       0.0000032       0.0000003       0.0000000
  -29.4671170       0.0000032       0.0000003       0.0000000
  -29.4567930       0.0000032       0.0000003       0.0000000
  -29.4464690       0.0000032       0.0000003       0.0000000
  -29.4361451       0.0000032       0.0000003       0.0000000
  -29.4258211       0.0000032       0.0000003       0.0000000
  -29.4154971       0.0000032       0.0000003       0.0000000
  -29.4051731       0.0000032       0.0000003       0.0000000
  -29.3948492       0.0000032       0.0000003       0.0000000
  -29.3845252       0.0000032       0.0000003       0.0000000
  -29.3742012       0.0000032       0.0000003       0.0000000
  -29.3638773       0.0000032       0.0000003       0.0000000
  -29.3535533       0.0000032       0.0000003       0.0000000
  -29.3432293       0.0000032       0.0000003       0.0000000
  -29.3329053       0.0000032       0.0000003       0.0000000
  -29.3225814       0.0000032       0.0000003       0.0000000
  -29.3122574       0.0000032       0.0000003       0.0000000
  -29.3019334       0.0000032       0.0000003       0.0000000
  -29.2916095       0.0000032       0.0000003       0.0000000
  -29.2812855       0.0000032       0.0000003       0.0000000
  -29.2709615       0.0000032       0.0000003       0.0000000
  -29.2606375       0.0000032       0.0000003       0.0000000
  -29.2503136       0.0000032       0.0000003       0.0000000
  -29.2399896       0.0000032       0.0000003       0.0000000
  -29.2296656       0.0000032       0.0000003       0.0000000
  -29.2193417       0.0000032       0.0000003       0.0000000
  -29.2090177       0.0000032       0.0000003       0.0000000
  -29.1986937       0.0000032       0.0000003       0.0000000
  -29.1883697       0.0000032       0.0000003       0.0000000
  -29.1780458       0.0000032       0.0000003       0.0000000
  -29.1677218       0.0000032       0.0000003       0.0000000
  -29.1573978       0.0000032       0.0000003       0.0000000
  -29.1470739       0.0000032       0.0000003       0.0000000
  -29.1367499       0.0000032       0.0000003       0.0000000
  -29.1264259       0.0000032       0.0000003       0.0000000
  -29.1161019       0.0000032       0.0000003       0.0000000
  -29.1057780       0.0000032       0.0000003       0.0000000
  -29.0954540       0.0000032       0.0000003       0.0000000
  -29.0851300       0.0000032       0.0000003       0.0000000
  -29.0748061       0.0000032       0.0000003       0.0000000
  -29.0644821       0.0000032       0.0000003       0.0000000
  -29.0541581       0.0000032       0.0000003       0.0000000
  -29.0438341       0.0000032       0.0000003       0.0000000
  -29.0335102       0.0000032       0.0000003       0.0000000
  -29.0231862       0.0000032       0.0000003       0.0000000
  -29.0128622       0.0000032       0.0000003       0.0000000
  -29.0025383       0.0000033       0.0000003       0.0000000
  -28.9922143       0.0000033       0.0000003       0.0000000
  -28.9818903       0.0000033       0.0000003       0.0000000
  -28.9715663       0.0000033       0.0000003       0.0000000
  -28.9612424       0.0000033       0.0000003       0.0000000
  -28.9509184       0.0000033       0.0000003       0.0000000
  -28.9405944       0.0000033       0.0000003       0.0000000
  -28.9302705       0.0000033       0.0000003       0.0000000
  -28.9199465       0.0000033       0.0000003       0.0000000
  -28.9096225       0.0000033       0.0000003       0.0000000
  -28.8992986       0.0000033       0.0000003       0.0000000
  -28.8889746       0.0000033       0.0000003       0.0000000
  -28.8786506       0.0000033       0.0000003       0.0000000
  -28.8683266       0.0000033       0.0000003       0.0000000
  -28.8580027       0.0000033       0.0000003       0.0000000
  -28.8476787       0.0000033       0.0000003       0.0000000
  -28.8373547       0.0000033       0.0000003       0.0000000
  -28.8270308       0.0000033       0.0000003       0.0000000
  -28.8167068       0.0000033       0.0000003       0.0000000
  -28.8063828       0.0000033       0.0000003       0.0000000
  -28.7960588       0.0000033       0.0000003       0.0000000
  -28.7857349       0.0000033       0.0000003       0.0000000
  -28.7754109       0.0000033       0.0000003       0.0000000
  -28.7650869       0.0000033       0.0000003       0.0000000
  -28.7547630       0.0000033       0.0000003       0.0000000
  -28.7444390       0.0000033       0.0000003       0.0000000
  -28.7341150       0.0000033       0.0000003       0.0000000
  -28.7237910       0.0000033       0.0000003       0.0000000
  -28.7134671       0.0000033       0.0000003       0.0000000
  -28.7031431       0.0000033       0.0000003       0.0000000
  -28.6928191       0.0000033       0.0000003       0.0000000
  -28.6824952       0.0000033       0.0000003       0.0000000
  -28.6721712       0.0000033       0.0000003       0.0000000
  -28.6618472       0.0000033       0.0000003       0.0000000
  -28.6515232       0.0000033       0.0000003       0.0000000
  -28.6411993       0.0000033       0.0000003       0.0000000
  -28.6308753       0.0000033       0.0000003       0.0000000
  -28.6205513       0.0000033       0.0000003       0.0000000
  -28.6102274       0.0000033       0.0000003       0.0000000
  -28.5999034       0.0000033       0.0000003       0.0000000
  -28.5895794       0.0000033       0.0000003       0.0000000
  -28.5792554       0.0000033       0.0000003       0.0000000
  -28.5689315       0.0000033       0.0000003       0.0000000
  -28.5586075       0.0000033       0.0000003       0.0000000
  -28.5482835       0.0000033       0.0000003       0.0000000
  -28.5379596       0.0000033       0.0000003       0.0000000
  -28.5276356       0.0000033       0.0000003       0.0000000
  -28.5173116       0.0000033       0.0000003       0.0000000
  -28.5069876       0.0000033       0.0000003       0.0000000
  -28.4966637       0.0000033       0.0000003       0.0000000
  -28.4863397       0.0000033       0.0000003       0.0000000
  -28.4760157       0.0000033       0.0000003       0.0000000
  -28.4656918       0.0000033       0.0000003       0.0000000
  -28.4553678       0.0000033       0.0000003       0.0000000
  -28.4450438       0.0000033       0.0000003       0.0000000
  -28.4347198       0.0000033       0.0000003       0.0000000
  -28.4243959       0.0000033       0.0000003       0.0000000
  -28.4140719       0.0000033       0.0000003       0.0000000
  -28.4037479       0.0000033       0.0000003       0.0000000
  -28.3934240       0.0000033       0.0000003       0.0000000
  -28.3831000       0.0000033       0.0000003       0.0000000
  -28.3727760       0.0000033       0.0000003       0.0000000
  -28.3624520       0.0000033       0.0000003       0.0000000
  -28.3521281       0.0000033       0.0000003       0.0000000
  -28.3418041       0.0000033       0.0000003       0.0000000
  -28.3314801       0.0000033       0.0000003       0.0000000
  -28.3211562       0.0000033       0.0000003       0.0000000
  -28.3108322       0.0000033       0.0000003       0.0000000
  -28.3005082       0.0000033       0.0000003       0.0000000
  -28.2901842       0.0000034       0.0000003       0.0000000
  -28.2798603       0.0000034       0.0000003       0.0000000
  -28.2695363       0.0000034       0.0000003       0.0000000
  -28.2592123       0.0000034       0.0000003       0.0000000
  -28.2488884       0.0000034       0.0000003       0.0000000
  -28.2385644       0.0000034       0.0000003       0.0000000
  -28.2282404       0.0000034       0.0000003       0.0000000
  -28.2179164       0.0000034       0.0000003       0.0000000
  -28.2075925       0.0000034       0.0000003       0.0000000
  -28.1972685       0.0000034       0.0000003       0.0000000
  -28.1869445       0.0000034       0.0000003       0.0000000
  -28.1766206       0.0000034       0.0000003       0.0000000
  -28.1662966       0.0000034       0.0000003       0.0000000
  -28.1559726       0.0000034       0.0000003       0.0000000
  -28.1456486       0.0000034       0.0000003       0.0000000
  -28.1353247       0.0000034       0.0000003       0.0000000
  -28.1250007       0.0000034       0.0000003       0.0000000
  -28.1146767       0.0000034       0.0000003       0.0000000
  -28.1043528       0.0000034       0.0000003       0.0000000
  -28.0940288       0.0000034       0.0000003       0.0000000
  -28.0837048       0.0000034       0.0000003       0.0000000
  -28.0733808       0.0000034       0.0000003       0.0000000
  -28.0630569       0.0000034       0.0000003       0.0000000
  -28.0527329       0.0000034       0.0000003       0.0000000
  -28.0424089       0.0000034       0.0000003       0.0000000
  -28.0320850       0.0000034       0.0000003       0.0000000
  -28.0217610       0.0000034       0.0000003       0.0000000
  -28.0114370       0.0000034       0.0000003       0.0000000
  -28.0011130       0.0000034       0.0000003       0.0000000
  -27.9907891       0.0000034       0.0000003       0.0000000
  -27.9804651       0.0000034       0.0000003       0.0000000
  -27.9701411       0.0000034       0.0000003       0.0000000
  -27.9598172       0.0000034       0.0000003       0.0000000
  -27.9494932       0.0000034       0.0000003       0.0000000
  -27.9391692       0.0000034       0.0000003       0.0000000
  -27.9288453       0.0000034       0.0000003       0.0000000
  -27.9185213       0.0000034       0.0000003       0.0000000
  -27.9081973       0.0000034       0.0000003       0.0000000
  -27.8978733       0.0000034       0.0000003       0.0000000
  -27.8875494       0.0000034       0.0000003       0.0000000
  -27.8772254       0.0000034       0.0000003       0.0000000
  -27.8669014       0.0000034       0.0000003       0.0000000
  -27.8565775       0.0000034       0.0000003       0.0000000
  -27.8462535       0.0000034       0.0000003       0.0000000
  -27.8359295       0.0000034       0.0000003       0.0000000
  -27.8256055       0.0000034       0.0000003       0.0000000
  -27.8152816       0.0000034       0.0000003       0.0000000
  -27.8049576       0.0000034       0.0000003       0.0000000
  -27.7946336       0.0000034       0.0000003       0.0000000
  -27.7843097       0.0000034       0.0000003       0.0000000
  -27.7739857       0.0000034       0.0000003       0.0000000
  -27.7636617       0.0000034       0.0000003       0.0000000
  -27.7533377       0.0000034       0.0000003       0.0000000
  -27.7430138       0.0000034       0.0000003       0.0000000
  -27.7326898       0.0000034       0.0000003       0.0000000
  -27.7223658       0.0000034       0.0000003       0.0000000
  -27.7120419       0.0000034       0.0000003       0.0000000
  -27.7017179       0.0000034       0.0000003       0.0000000
  -27.6913939       0.0000034       0.0000003       0.0000000
  -27.6810699       0.0000034       0.0000003       0.0000000
  -27.6707460       0.0000034       0.0000003       0.0000000
  -27.6604220       0.0000034       0.0000003       0.0000000
  -27.6500980       0.0000034       0.0000003       0.0000000
  -27.6397741       0.0000034       0.0000003       0.0000000
  -27.6294501       0.0000034       0.0000003       0.0000000
  -27.6191261       0.0000034       0.0000003       0.0000000
  -27.6088021       0.0000035       0.0000003       0.0000000
  -27.5984782       0.0000035       0.0000003       0.0000000
  -27.5881542       0.0000035       0.0000003       0.0000000
  -27.5778302       0.0000035       0.0000003       0.0000000
  -27.5675063       0.0000035       0.0000003       0.0000000
  -27.5571823       0.0000035       0.0000003       0.0000000
  -27.5468583       0.0000035       0.0000003       0.0000000
  -27.5365343       0.0000035       0.0000003       0.0000000
  -27.5262104       0.0000035       0.0000003       0.0000000
  -27.5158864       0.0000035       0.0000003       0.0000000
  -27.5055624       0.0000035       0.0000003       0.0000000
  -27.4952385       0.0000035       0.0000003       0.0000000
  -27.4849145       0.0000035       0.0000003       0.0000000
  -27.4745905       0.0000035       0.0000003       0.0000000
  -27.4642665       0.0000035       0.0000003       0.0000000
  -27.4539426       0.0000035       0.0000003       0.0000000
  -27.4436186       0.0000035       0.0000003       0.0000000
  -27.4332946       0.0000035       0.0000003       0.0000000
  -27.4229707       0.0000035       0.0000003       0.0000000
  -27.4126467       0.0000035       0.0000003       0.0000000
  -27.4023227       0.0000035       0.0000003       0.0000000
  -27.3919987       0.0000035       0.0000003       0.0000000
  -27.3816748       0.0000035       0.0000003       0.0000000
  -27.3713508       0.0000035       0.0000003       0.0000000
  -27.3610268       0.0000035       0.0000003       0.0000000
  -27.3507029       0.0000035       0.0000003       0.0000000
  -27.3403789       0.0000035       0.0000003       0.0000000
  -27.3300549       0.0000035       0.0000003       0.0000000
  -27.3197309       0.0000035       0.0000003       0.0000000
  -27.3094070       0.0000035       0.0000003       0.0000000
  -27.2990830       0.0000035       0.0000003       0.0000000
  -27.2887590       0.0000035       0.0000003       0.0000000
  -27.2784351       0.0000035       0.0000003       0.0000000
  -27.2681111       0.0000035       0.0000003       0.0000000
  -27.2577871       0.0000035       0.0000003       0.0000000
  -27.2474631       0.0000035       0.0000003       0.0000000
  -27.2371392       0.0000035       0.0000003       0.0000000
  -27.2268152       0.0000035       0.0000003       0.0000000
  -27.2164912       0.0000035       0.0000003       0.0000000
  -27.2061673       0.0000035       0.0000003       0.0000000
  -27.1958433       0.0000035       0.0000003       0.0000000
  -27.1855193       0.0000035       0.0000003       0.0000000
  -27.1751953       0.0000035       0.0000003       0.0000000
  -27.1648714       0.0000035       0.0000003       0.0000000
  -27.1545474       0.0000035       0.0000003       0.0000000
  -27.1442234       0.0000035       0.0000003       0.0000000
  -27.1338995       0.0000035       0.0000003       0.0000000
  -27.1235755       0.0000035       0.0000003       0.0000000
  -27.1132515       0.0000035       0.0000003       0.0000000
  -27.1029275       0.0000035       0.0000003       0.0000000
  -27.0926036       0.0000035       0.0000003       0.0000000
  -27.0822796       0.0000035       0.0000003       0.0000000
  -27.0719556       0.0000035       0.0000003       0.0000000
  -27.0616317       0.0000035       0.0000003       0.0000000
  -27.0513077       0.0000035       0.0000003       0.0000000
  -27.0409837       0.0000035       0.0000003       0.0000000
  -27.0306597       0.0000035       0.0000003       0.0000000
  -27.0203358       0.0000035       0.0000003       0.0000000
  -27.0100118       0.0000035       0.0000003       0.0000000
  -26.9996878       0.0000035       0.0000003       0.0000000
